01882 ; RandomListExperiment ; Random470 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1680 ; 00.0070 ; 01.1610 ; 00.0000 
01883 ; RandomListExperiment ; Random470 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.6000 ; 00.0000 ; 00.2500 ; 05.4600 ; 00.0060 ; 05.4540 ; 00.0000 
01884 ; RandomListExperiment ; Random470 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.4000 ; 00.0625 ; 00.2500 ; 02.9050 ; 00.0050 ; 02.9000 ; 00.0000 
01885 ; RandomListExperiment ; Random471 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0500 ; 00.0000 ; 00.1500 ; 00.6610 ; 00.0060 ; 00.6550 ; 00.0000 
01886 ; RandomListExperiment ; Random471 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1700 ; 00.0050 ; 01.1650 ; 00.0000 
01887 ; RandomListExperiment ; Random471 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5500 ; 00.0000 ; 00.1500 ; 05.4270 ; 00.0050 ; 05.4220 ; 00.0000 
01888 ; RandomListExperiment ; Random471 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5000 ; 00.0000 ; 00.1500 ; 04.5970 ; 00.0060 ; 04.5910 ; 00.0000 
01889 ; RandomListExperiment ; Random472 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.4500 ; 00.0000 ; 00.2000 ; 00.6160 ; 00.0050 ; 00.6110 ; 00.0000 
01890 ; RandomListExperiment ; Random472 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.0000 ; 00.2000 ; 01.1280 ; 00.0050 ; 01.1230 ; 00.0000 
01891 ; RandomListExperiment ; Random472 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.3000 ; 05.3710 ; 00.0060 ; 05.3650 ; 00.0000 
01892 ; RandomListExperiment ; Random472 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.7500 ; 00.0526 ; 00.3500 ; 02.9050 ; 00.0050 ; 02.9000 ; 00.0000 
01893 ; RandomListExperiment ; Random473 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.6500 ; 00.0000 ; 00.2000 ; 00.6570 ; 00.0060 ; 00.6510 ; 00.0000 
01894 ; RandomListExperiment ; Random473 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.2000 ; 01.1350 ; 00.0050 ; 01.1300 ; 00.0000 
01895 ; RandomListExperiment ; Random473 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.1111 ; 00.2000 ; 05.5040 ; 00.0060 ; 05.4980 ; 00.0000 
01896 ; RandomListExperiment ; Random473 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0667 ; 00.5000 ; 00.1176 ; 00.7500 ; 00.1429 ; 00.2000 ; 04.0730 ; 00.0050 ; 04.0680 ; 00.0000 
01897 ; RandomListExperiment ; Random474 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1500 ; 00.0000 ; 00.2500 ; 00.6430 ; 00.0050 ; 00.6380 ; 00.0000 
01898 ; RandomListExperiment ; Random474 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0000 ; 00.2500 ; 01.1270 ; 00.0050 ; 01.1220 ; 00.0000 
01899 ; RandomListExperiment ; Random474 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.7500 ; 00.0000 ; 00.2000 ; 05.4350 ; 00.0060 ; 05.4290 ; 00.0000 
01900 ; RandomListExperiment ; Random474 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1500 ; 00.0000 ; 00.3500 ; 00.4290 ; 00.0070 ; 00.4220 ; 00.0000 
01901 ; RandomListExperiment ; Random475 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2000 ; 00.0000 ; 00.2000 ; 00.6760 ; 00.0060 ; 00.6700 ; 00.0000 
01902 ; RandomListExperiment ; Random475 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.2500 ; 01.1840 ; 00.0060 ; 01.1780 ; 00.0000 
01903 ; RandomListExperiment ; Random475 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.4500 ; 00.0000 ; 00.2000 ; 05.6300 ; 00.0060 ; 05.6240 ; 00.0000 
01904 ; RandomListExperiment ; Random475 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.4000 ; 00.0000 ; 00.2500 ; 03.4290 ; 00.0060 ; 03.4230 ; 00.0000 
01905 ; RandomListExperiment ; Random476 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2500 ; 00.0000 ; 00.0500 ; 00.6660 ; 00.0060 ; 00.6600 ; 00.0000 
01906 ; RandomListExperiment ; Random476 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1690 ; 00.0070 ; 01.1620 ; 00.0000 
01907 ; RandomListExperiment ; Random476 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5500 ; 00.0588 ; 00.1500 ; 05.5600 ; 00.0050 ; 05.5550 ; 00.0000 
01908 ; RandomListExperiment ; Random476 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5000 ; 00.0625 ; 00.1500 ; 03.7510 ; 00.0050 ; 03.7460 ; 00.0000 
01909 ; RandomListExperiment ; Random477 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1500 ; 00.0000 ; 00.2500 ; 00.6580 ; 00.0050 ; 00.6530 ; 00.0000 
01910 ; RandomListExperiment ; Random477 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1660 ; 00.0060 ; 01.1600 ; 00.0000 
01911 ; RandomListExperiment ; Random477 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2500 ; 00.0000 ; 00.2000 ; 05.4720 ; 00.0060 ; 05.4660 ; 00.0000 
01912 ; RandomListExperiment ; Random477 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0909 ; 00.2500 ; 00.5390 ; 00.0050 ; 00.5340 ; 00.0000 
01913 ; RandomListExperiment ; Random478 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1500 ; 00.0000 ; 00.3000 ; 00.6460 ; 00.0060 ; 00.6400 ; 00.0000 
01914 ; RandomListExperiment ; Random478 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0500 ; 00.1500 ; 01.1610 ; 00.0060 ; 01.1550 ; 00.0000 
01915 ; RandomListExperiment ; Random478 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.2500 ; 00.2000 ; 05.5750 ; 00.0050 ; 05.5700 ; 00.0000 
01916 ; RandomListExperiment ; Random478 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.5000 ; 01.0000 ; 00.6667 ; 00.1000 ; 01.0000 ; 00.7500 ; 00.1780 ; 00.0070 ; 00.1710 ; 00.0000 
01917 ; RandomListExperiment ; Random479 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.6000 ; 00.0000 ; 00.2000 ; 00.6900 ; 00.0060 ; 00.6840 ; 00.0000 
01918 ; RandomListExperiment ; Random479 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1420 ; 00.0070 ; 01.1350 ; 00.0000 
01919 ; RandomListExperiment ; Random479 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5000 ; 00.0909 ; 00.3500 ; 05.7650 ; 00.0080 ; 05.7570 ; 00.0000 
01920 ; RandomListExperiment ; Random479 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2000 ; 00.2000 ; 00.6000 ; 00.3350 ; 00.0050 ; 00.3300 ; 00.0000 
01921 ; RandomListExperiment ; Random480 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1500 ; 00.0000 ; 00.1500 ; 00.6740 ; 00.0050 ; 00.6690 ; 00.0000 
01922 ; RandomListExperiment ; Random480 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1540 ; 00.0060 ; 01.1480 ; 00.0000 
01923 ; RandomListExperiment ; Random480 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.3500 ; 00.0000 ; 00.2500 ; 05.4030 ; 00.0060 ; 05.3970 ; 00.0000 
01924 ; RandomListExperiment ; Random480 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0500 ; 00.1250 ; 00.2000 ; 00.4990 ; 00.0050 ; 00.4940 ; 00.0000 
01925 ; RandomListExperiment ; Random481 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.7500 ; 00.0000 ; 00.1000 ; 00.6710 ; 00.0060 ; 00.6650 ; 00.0000 
01926 ; RandomListExperiment ; Random481 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.2020 ; 00.0060 ; 01.1960 ; 00.0000 
01927 ; RandomListExperiment ; Random481 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.9500 ; 00.0500 ; 00.2000 ; 05.5450 ; 00.0080 ; 05.5370 ; 00.0000 
01928 ; RandomListExperiment ; Random481 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1000 ; 00.3333 ; 00.2000 ; 00.5020 ; 00.0050 ; 00.4970 ; 00.0000 
01929 ; RandomListExperiment ; Random482 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2500 ; 00.0000 ; 00.3000 ; 00.7140 ; 00.0060 ; 00.7080 ; 00.0000 
01930 ; RandomListExperiment ; Random482 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1310 ; 00.0060 ; 01.1250 ; 00.0000 
01931 ; RandomListExperiment ; Random482 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2500 ; 00.0000 ; 00.2000 ; 06.0140 ; 00.0070 ; 06.0070 ; 00.0000 
01932 ; RandomListExperiment ; Random482 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0500 ; 00.0909 ; 00.3000 ; 00.6960 ; 00.0070 ; 00.6890 ; 00.0000 
01933 ; RandomListExperiment ; Random483 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.1538 ; 01.0000 ; 00.2667 ; 00.6500 ; 00.0000 ; 00.3000 ; 00.6710 ; 00.0050 ; 00.6660 ; 00.0000 
01934 ; RandomListExperiment ; Random483 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.0000 ; 00.0500 ; 01.1540 ; 00.0050 ; 01.1490 ; 00.0000 
01935 ; RandomListExperiment ; Random483 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.7000 ; 00.0000 ; 00.3000 ; 05.4500 ; 00.0060 ; 05.4440 ; 00.0000 
01936 ; RandomListExperiment ; Random483 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.3500 ; 00.0000 ; 00.2500 ; 00.4360 ; 00.0050 ; 00.4310 ; 00.0000 
01937 ; RandomListExperiment ; Random484 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1429 ; 00.1500 ; 00.6730 ; 00.0050 ; 00.6680 ; 00.0000 
01938 ; RandomListExperiment ; Random484 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.4500 ; 00.0000 ; 00.3000 ; 01.2710 ; 00.0060 ; 01.2650 ; 00.0000 
01939 ; RandomListExperiment ; Random484 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.3000 ; 00.0833 ; 00.2500 ; 05.8440 ; 00.0110 ; 05.8330 ; 00.0000 
01940 ; RandomListExperiment ; Random484 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1500 ; 00.1429 ; 00.2000 ; 03.5250 ; 00.0100 ; 03.5150 ; 00.0000 
01941 ; RandomListExperiment ; Random485 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.4000 ; 00.0000 ; 00.2000 ; 00.6630 ; 00.0060 ; 00.6570 ; 00.0000 
01942 ; RandomListExperiment ; Random485 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1750 ; 00.0050 ; 01.1700 ; 00.0000 
01943 ; RandomListExperiment ; Random485 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0500 ; 05.6270 ; 00.0050 ; 05.6220 ; 00.0000 
01944 ; RandomListExperiment ; Random485 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2500 ; 00.1429 ; 00.3000 ; 00.4300 ; 00.0070 ; 00.4230 ; 00.0000 
01945 ; RandomListExperiment ; Random486 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1000 ; 00.0000 ; 00.4000 ; 00.7410 ; 00.0140 ; 00.7270 ; 00.0000 
01946 ; RandomListExperiment ; Random486 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0000 ; 00.2500 ; 01.2030 ; 00.0060 ; 01.1970 ; 00.0000 
01947 ; RandomListExperiment ; Random486 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2500 ; 00.0000 ; 00.1500 ; 05.3900 ; 00.0060 ; 05.3840 ; 00.0000 
01948 ; RandomListExperiment ; Random486 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.3333 ; 00.2000 ; 00.6100 ; 00.0050 ; 00.6050 ; 00.0000 
01949 ; RandomListExperiment ; Random487 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5500 ; 00.0000 ; 00.1500 ; 00.6620 ; 00.0060 ; 00.6560 ; 00.0000 
01950 ; RandomListExperiment ; Random487 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1820 ; 00.0060 ; 01.1760 ; 00.0000 
01951 ; RandomListExperiment ; Random487 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0500 ; 00.0769 ; 00.2000 ; 05.4730 ; 00.0050 ; 05.4680 ; 00.0000 
01952 ; RandomListExperiment ; Random487 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.3333 ; 00.2000 ; 00.3420 ; 00.0090 ; 00.3330 ; 00.0000 
01953 ; RandomListExperiment ; Random488 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.4500 ; 00.0000 ; 00.1500 ; 00.6770 ; 00.0060 ; 00.6710 ; 00.0000 
01954 ; RandomListExperiment ; Random488 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1480 ; 00.0060 ; 01.1420 ; 00.0000 
01955 ; RandomListExperiment ; Random488 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.6500 ; 00.0000 ; 00.1500 ; 05.5070 ; 00.0050 ; 05.5020 ; 00.0000 
01956 ; RandomListExperiment ; Random488 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5000 ; 00.0000 ; 00.2000 ; 02.5410 ; 00.0060 ; 02.5350 ; 00.0000 
01957 ; RandomListExperiment ; Random489 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.6000 ; 00.0000 ; 00.2000 ; 00.6620 ; 00.0050 ; 00.6570 ; 00.0000 
01958 ; RandomListExperiment ; Random489 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.2000 ; 01.1720 ; 00.0060 ; 01.1660 ; 00.0000 
01959 ; RandomListExperiment ; Random489 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2500 ; 00.0000 ; 00.2500 ; 05.5740 ; 00.0050 ; 05.5690 ; 00.0000 
01960 ; RandomListExperiment ; Random489 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5000 ; 00.4000 ; 00.1500 ; 00.0060 ; 00.1440 ; 00.0000 
01961 ; RandomListExperiment ; Random490 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.7500 ; 00.0000 ; 00.2000 ; 00.7200 ; 00.0050 ; 00.7150 ; 00.0000 
01962 ; RandomListExperiment ; Random490 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.2010 ; 00.0060 ; 01.1950 ; 00.0000 
01963 ; RandomListExperiment ; Random490 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5500 ; 00.0000 ; 00.3000 ; 05.6830 ; 00.0060 ; 05.6770 ; 00.0000 
01964 ; RandomListExperiment ; Random490 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0500 ; 00.0500 ; 00.4000 ; 00.4030 ; 00.0050 ; 00.3980 ; 00.0000 
01965 ; RandomListExperiment ; Random491 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.3000 ; 00.0000 ; 00.2000 ; 00.6570 ; 00.0050 ; 00.6520 ; 00.0000 
01966 ; RandomListExperiment ; Random491 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1720 ; 00.0060 ; 01.1660 ; 00.0000 
01967 ; RandomListExperiment ; Random491 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5000 ; 00.0000 ; 00.1500 ; 05.3240 ; 00.0050 ; 05.3190 ; 00.0000 
01968 ; RandomListExperiment ; Random491 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.4500 ; 00.0000 ; 00.2000 ; 03.2730 ; 00.0050 ; 03.2680 ; 00.0000 
01969 ; RandomListExperiment ; Random492 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5000 ; 00.0000 ; 00.2000 ; 00.6700 ; 00.0060 ; 00.6640 ; 00.0000 
01970 ; RandomListExperiment ; Random492 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.2760 ; 00.0050 ; 01.2710 ; 00.0000 
01971 ; RandomListExperiment ; Random492 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1000 ; 00.0625 ; 00.1500 ; 05.5120 ; 00.0060 ; 05.5060 ; 00.0000 
01972 ; RandomListExperiment ; Random492 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1000 ; 00.1429 ; 00.2000 ; 02.0770 ; 00.0060 ; 02.0710 ; 00.0000 
01973 ; RandomListExperiment ; Random493 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.5000 ; 00.0000 ; 00.2000 ; 00.6800 ; 00.0060 ; 00.6740 ; 00.0000 
01974 ; RandomListExperiment ; Random493 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.1820 ; 00.0060 ; 01.1760 ; 00.0000 
01975 ; RandomListExperiment ; Random493 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1000 ; 00.0667 ; 00.1500 ; 05.3970 ; 00.0060 ; 05.3910 ; 00.0000 
01976 ; RandomListExperiment ; Random493 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1000 ; 00.1667 ; 00.2000 ; 02.1560 ; 00.0060 ; 02.1500 ; 00.0000 
01977 ; RandomListExperiment ; Random494 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.0500 ; 00.0000 ; 00.1500 ; 00.6810 ; 00.0060 ; 00.6750 ; 00.0000 
01978 ; RandomListExperiment ; Random494 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 01.2080 ; 00.0060 ; 01.2020 ; 00.0000 
01979 ; RandomListExperiment ; Random494 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.2000 ; 05.6810 ; 00.0060 ; 05.6750 ; 00.0000 
01980 ; RandomListExperiment ; Random494 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.1500 ; 00.0588 ; 00.2500 ; 00.7020 ; 00.0050 ; 00.6970 ; 00.0000 
01981 ; RandomListExperiment ; Random495 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0769 ; 01.0000 ; 00.1429 ; 00.6500 ; 00.0000 ; 00.1500 ; 00.6580 ; 00.0060 ; 00.6520 ; 00.0000 
01982 ; RandomListExperiment ; Random495 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.1560 ; 00.0050 ; 01.1510 ; 00.0000 
01983 ; RandomListExperiment ; Random495 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.3000 ; 05.3830 ; 00.0050 ; 05.3780 ; 00.0000 
01984 ; RandomListExperiment ; Random495 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.1500 ; 03.0920 ; 00.0050 ; 03.0870 ; 00.0000 
01985 ; RandomListExperiment ; Random496 ; 00000 ; 00080 ; 00020 ; 00040 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2500 ; 00.0000 ; 00.2500 ; 00.7820 ; 00.0070 ; 00.7750 ; 00.0000 
01986 ; RandomListExperiment ; Random496 ; 00000 ; 00080 ; 00020 ; 00040 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0000 ; 00.1000 ; 01.4630 ; 00.0110 ; 01.4520 ; 00.0000 
01987 ; RandomListExperiment ; Random496 ; 00000 ; 00080 ; 00020 ; 00040 ; 00002 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.0000 ; 00.2000 ; 05.6480 ; 00.0060 ; 05.6420 ; 00.0000 
01988 ; RandomListExperiment ; Random496 ; 00000 ; 00080 ; 00020 ; 00040 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 00.2500 ; 00.0833 ; 00.3000 ; 00.4470 ; 00.0060 ; 00.4410 ; 00.0000 
