02315 ; RandomExperiment ; Random276 ; 00000 ; 00050 ; 00080 ; 00080 ; 00002 ; 00.0909 ; 00.5000 ; 00.1538 ; 00.1375 ; 01.0000 ; 00.2250 ; 08.6940 ; 00.0080 ; 08.6860 ; 00.0000 
02316 ; RandomExperiment ; Random276 ; 00000 ; 00050 ; 00080 ; 00080 ; 00003 ; 00.5000 ; 00.3333 ; 00.4000 ; 00.0250 ; 01.0000 ; 00.2750 ; 01.4600 ; 00.0060 ; 01.4540 ; 00.0000 
02317 ; RandomExperiment ; Random721 ; 00000 ; 00050 ; 00080 ; 00080 ; 00000 ; 00.0588 ; 00.5000 ; 00.1053 ; 00.2125 ; 00.5000 ; 00.2000 ; 01.2350 ; 00.0060 ; 01.2290 ; 00.0000 
02318 ; RandomExperiment ; Random721 ; 00000 ; 00050 ; 00080 ; 00080 ; 00001 ; 00.0750 ; 01.0000 ; 00.1395 ; 01.0000 ; 00.0000 ; 00.1875 ; 02.3070 ; 00.0060 ; 02.3010 ; 00.0000 
02319 ; RandomExperiment ; Random721 ; 00000 ; 00050 ; 00080 ; 00080 ; 00002 ; 00.0588 ; 00.5000 ; 00.1053 ; 00.2125 ; 01.0000 ; 00.3125 ; 10.6710 ; 00.0070 ; 10.6640 ; 00.0000 
02320 ; RandomExperiment ; Random721 ; 00000 ; 00050 ; 00080 ; 00080 ; 00003 ; 00.1429 ; 00.5000 ; 00.2222 ; 00.0875 ; 01.0000 ; 00.3500 ; 03.0350 ; 00.0060 ; 03.0290 ; 00.0000 
02321 ; RandomExperiment ; Random702 ; 00000 ; 00050 ; 00085 ; 00085 ; 00000 ; 00.1250 ; 01.0000 ; 00.2222 ; 00.0941 ; 00.2500 ; 00.3176 ; 01.3520 ; 00.0070 ; 01.3450 ; 00.0000 
02322 ; RandomExperiment ; Random702 ; 00000 ; 00050 ; 00085 ; 00085 ; 00001 ; 00.0235 ; 01.0000 ; 00.0460 ; 01.0000 ; 00.1667 ; 00.1647 ; 02.5180 ; 00.0070 ; 02.5110 ; 00.0000 
02323 ; RandomExperiment ; Random702 ; 00000 ; 00050 ; 00085 ; 00085 ; 00002 ; 00.1316 ; 01.0000 ; 00.2326 ; 00.4471 ; 01.0000 ; 00.3059 ; 11.4960 ; 00.0070 ; 11.4890 ; 00.0000 
02324 ; RandomExperiment ; Random702 ; 00000 ; 00050 ; 00085 ; 00085 ; 00003 ; 01.0000 ; 00.4444 ; 00.6154 ; 00.0471 ; 01.0000 ; 00.5412 ; 00.3320 ; 00.0070 ; 00.3250 ; 00.0000 
02325 ; RandomExperiment ; Random719 ; 00000 ; 00050 ; 00085 ; 00085 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0706 ; 00.6140 ; 00.0070 ; 00.6070 ; 00.0000 
02326 ; RandomExperiment ; Random719 ; 00000 ; 00050 ; 00085 ; 00085 ; 00001 ; 00.0118 ; 01.0000 ; 00.0233 ; 01.0000 ; 00.0000 ; 00.0353 ; 01.0710 ; 00.0070 ; 01.0640 ; 00.0000 
02327 ; RandomExperiment ; Random719 ; 00000 ; 00050 ; 00085 ; 00085 ; 00002 ; 00.0353 ; 01.0000 ; 00.0682 ; 01.0000 ; 00.0370 ; 00.0706 ; 04.9920 ; 00.0070 ; 04.9850 ; 00.0000 
02328 ; RandomExperiment ; Random719 ; 00000 ; 00050 ; 00085 ; 00085 ; 00003 ; 00.0353 ; 01.0000 ; 00.0682 ; 01.0000 ; 00.0417 ; 00.0706 ; 04.5060 ; 00.0060 ; 04.5000 ; 00.0000 
02329 ; RandomExperiment ; Random756 ; 00000 ; 00050 ; 00085 ; 00085 ; 00000 ; 00.0118 ; 01.0000 ; 00.0233 ; 01.0000 ; 00.0526 ; 00.1059 ; 00.8930 ; 00.0070 ; 00.8860 ; 00.0000 
02330 ; RandomExperiment ; Random756 ; 00000 ; 00050 ; 00085 ; 00085 ; 00001 ; 00.0235 ; 01.0000 ; 00.0460 ; 01.0000 ; 00.0000 ; 00.0941 ; 01.5600 ; 00.0080 ; 01.5520 ; 00.0000 
02331 ; RandomExperiment ; Random756 ; 00000 ; 00050 ; 00085 ; 00085 ; 00002 ; 00.0235 ; 01.0000 ; 00.0460 ; 01.0000 ; 00.1429 ; 00.0941 ; 07.2490 ; 00.0060 ; 07.2430 ; 00.0000 
02332 ; RandomExperiment ; Random756 ; 00000 ; 00050 ; 00085 ; 00085 ; 00003 ; 00.2222 ; 00.4444 ; 00.2963 ; 00.2118 ; 01.0000 ; 00.2118 ; 00.2990 ; 00.0070 ; 00.2920 ; 00.0000 
02333 ; RandomExperiment ; Random114 ; 00000 ; 00050 ; 00085 ; 00085 ; 00000 ; 00.0824 ; 01.0000 ; 00.1522 ; 01.0000 ; 00.0000 ; 00.1647 ; 01.3810 ; 00.0070 ; 01.3740 ; 00.0000 
02334 ; RandomExperiment ; Random114 ; 00000 ; 00050 ; 00085 ; 00085 ; 00001 ; 00.0824 ; 01.0000 ; 00.1522 ; 01.0000 ; 00.0000 ; 00.1529 ; 02.4220 ; 00.0070 ; 02.4150 ; 00.0000 
02335 ; RandomExperiment ; Random114 ; 00000 ; 00050 ; 00085 ; 00085 ; 00002 ; 00.1529 ; 01.0000 ; 00.2653 ; 01.0000 ; 01.0000 ; 00.1765 ; 11.4040 ; 00.0070 ; 11.3970 ; 00.0000 
02336 ; RandomExperiment ; Random114 ; 00000 ; 00050 ; 00085 ; 00085 ; 00003 ; 00.1795 ; 01.0000 ; 00.3043 ; 00.9176 ; 01.0000 ; 00.2000 ; 06.9010 ; 00.0070 ; 06.8940 ; 00.0000 
02337 ; RandomExperiment ; Random573 ; 00000 ; 00050 ; 00085 ; 00085 ; 00000 ; 00.0235 ; 01.0000 ; 00.0460 ; 01.0000 ; 00.3333 ; 00.1294 ; 01.4020 ; 00.0070 ; 01.3950 ; 00.0000 
02338 ; RandomExperiment ; Random573 ; 00000 ; 00050 ; 00085 ; 00085 ; 00001 ; 00.0235 ; 01.0000 ; 00.0460 ; 01.0000 ; 00.0156 ; 00.1529 ; 02.4930 ; 00.0070 ; 02.4860 ; 00.0000 
02339 ; RandomExperiment ; Random573 ; 00000 ; 00050 ; 00085 ; 00085 ; 00002 ; 00.0235 ; 01.0000 ; 00.0460 ; 01.0000 ; 01.0000 ; 00.2235 ; 11.3520 ; 00.0070 ; 11.3450 ; 00.0000 
02340 ; RandomExperiment ; Random573 ; 00000 ; 00050 ; 00085 ; 00085 ; 00003 ; 00.0172 ; 01.0000 ; 00.0339 ; 00.6824 ; 01.0000 ; 00.2471 ; 07.2510 ; 00.0080 ; 07.2430 ; 00.0000 
02341 ; RandomExperiment ; Random333 ; 00000 ; 00050 ; 00090 ; 00090 ; 00000 ; 00.0444 ; 01.0000 ; 00.0851 ; 01.0000 ; 01.0000 ; 00.1222 ; 00.9370 ; 00.0070 ; 00.9300 ; 00.0000 
02342 ; RandomExperiment ; Random333 ; 00000 ; 00050 ; 00090 ; 00090 ; 00001 ; 00.0222 ; 01.0000 ; 00.0435 ; 01.0000 ; 00.0667 ; 00.0889 ; 01.7040 ; 00.0060 ; 01.6980 ; 00.0000 
02343 ; RandomExperiment ; Random333 ; 00000 ; 00050 ; 00090 ; 00090 ; 00002 ; 00.0667 ; 01.0000 ; 00.1250 ; 01.0000 ; 00.0122 ; 00.1222 ; 07.7050 ; 00.0070 ; 07.6980 ; 00.0000 
02344 ; RandomExperiment ; Random333 ; 00000 ; 00050 ; 00090 ; 00090 ; 00003 ; 00.0556 ; 01.0000 ; 00.1053 ; 01.0000 ; 00.0312 ; 00.1222 ; 04.0890 ; 00.0070 ; 04.0820 ; 00.0000 
02345 ; RandomExperiment ; Random855 ; 00000 ; 00050 ; 00090 ; 00090 ; 00000 ; 00.0111 ; 01.0000 ; 00.0220 ; 01.0000 ; 00.0000 ; 00.0889 ; 00.6770 ; 00.0070 ; 00.6700 ; 00.0000 
02346 ; RandomExperiment ; Random855 ; 00000 ; 00050 ; 00090 ; 00090 ; 00001 ; 00.0333 ; 01.0000 ; 00.0645 ; 01.0000 ; 00.0000 ; 00.0444 ; 01.1620 ; 00.0080 ; 01.1540 ; 00.0000 
02347 ; RandomExperiment ; Random855 ; 00000 ; 00050 ; 00090 ; 00090 ; 00002 ; 00.0444 ; 01.0000 ; 00.0851 ; 01.0000 ; 00.1000 ; 00.0556 ; 05.3760 ; 00.0070 ; 05.3690 ; 00.0000 
02348 ; RandomExperiment ; Random855 ; 00000 ; 00050 ; 00090 ; 00090 ; 00003 ; 00.8000 ; 00.1096 ; 00.1928 ; 00.1111 ; 01.0000 ; 00.2222 ; 00.1010 ; 00.0070 ; 00.0940 ; 00.0000 
02349 ; RandomExperiment ; Random313 ; 00000 ; 00050 ; 00090 ; 00090 ; 00000 ; 00.0333 ; 01.0000 ; 00.0645 ; 01.0000 ; 00.0000 ; 00.1778 ; 01.3480 ; 00.0070 ; 01.3410 ; 00.0000 
02350 ; RandomExperiment ; Random313 ; 00000 ; 00050 ; 00090 ; 00090 ; 00001 ; 00.0444 ; 01.0000 ; 00.0851 ; 01.0000 ; 00.0000 ; 00.1333 ; 02.3560 ; 00.0070 ; 02.3490 ; 00.0000 
02351 ; RandomExperiment ; Random313 ; 00000 ; 00050 ; 00090 ; 00090 ; 00002 ; 00.0333 ; 01.0000 ; 00.0645 ; 01.0000 ; 00.5000 ; 00.2222 ; 11.4310 ; 00.0070 ; 11.4240 ; 00.0000 
02352 ; RandomExperiment ; Random313 ; 00000 ; 00050 ; 00090 ; 00090 ; 00003 ; 00.0408 ; 00.6667 ; 00.0769 ; 00.5444 ; 01.0000 ; 00.2111 ; 05.3500 ; 00.0080 ; 05.3420 ; 00.0000 
02353 ; RandomExperiment ; Random540 ; 00000 ; 00050 ; 00090 ; 00090 ; 00000 ; 00.0222 ; 01.0000 ; 00.0435 ; 01.0000 ; 00.0000 ; 00.0778 ; 01.0290 ; 00.0070 ; 01.0220 ; 00.0000 
02354 ; RandomExperiment ; Random540 ; 00000 ; 00050 ; 00090 ; 00090 ; 00001 ; 00.0222 ; 01.0000 ; 00.0435 ; 01.0000 ; 00.0000 ; 00.0778 ; 01.8160 ; 00.0070 ; 01.8090 ; 00.0000 
02355 ; RandomExperiment ; Random540 ; 00000 ; 00050 ; 00090 ; 00090 ; 00002 ; 00.0111 ; 01.0000 ; 00.0220 ; 01.0000 ; 00.1250 ; 00.1222 ; 08.7080 ; 00.0070 ; 08.7010 ; 00.0000 
02356 ; RandomExperiment ; Random540 ; 00000 ; 00050 ; 00090 ; 00090 ; 00003 ; 00.0111 ; 01.0000 ; 00.0220 ; 01.0000 ; 00.1429 ; 00.1444 ; 05.1910 ; 00.0090 ; 05.1820 ; 00.0000 
02357 ; RandomExperiment ; Random321 ; 00000 ; 00050 ; 00090 ; 00090 ; 00000 ; 00.0333 ; 01.0000 ; 00.0645 ; 01.0000 ; 00.2500 ; 00.1000 ; 01.0610 ; 00.0100 ; 01.0510 ; 00.0000 
02358 ; RandomExperiment ; Random321 ; 00000 ; 00050 ; 00090 ; 00090 ; 00001 ; 00.0444 ; 01.0000 ; 00.0851 ; 01.0000 ; 00.0000 ; 00.0889 ; 01.8570 ; 00.0120 ; 01.8450 ; 00.0000 
02359 ; RandomExperiment ; Random321 ; 00000 ; 00050 ; 00090 ; 00090 ; 00002 ; 00.0333 ; 01.0000 ; 00.0645 ; 01.0000 ; 00.0714 ; 00.1444 ; 08.2840 ; 00.0120 ; 08.2720 ; 00.0000 
02360 ; RandomExperiment ; Random321 ; 00000 ; 00050 ; 00090 ; 00090 ; 00003 ; 00.0333 ; 01.0000 ; 00.0645 ; 01.0000 ; 00.0833 ; 00.1444 ; 07.5110 ; 00.0070 ; 07.5040 ; 00.0000 
02361 ; RandomExperiment ; Random834 ; 00000 ; 00050 ; 00095 ; 00095 ; 00000 ; 00.0632 ; 01.0000 ; 00.1188 ; 01.0000 ; 00.0000 ; 00.0316 ; 00.3350 ; 00.0070 ; 00.3280 ; 00.0000 
02362 ; RandomExperiment ; Random834 ; 00000 ; 00050 ; 00095 ; 00095 ; 00001 ; 00.0737 ; 01.0000 ; 00.1373 ; 01.0000 ; 00.0000 ; 00.0211 ; 00.5310 ; 00.0070 ; 00.5240 ; 00.0000 
02363 ; RandomExperiment ; Random834 ; 00000 ; 00050 ; 00095 ; 00095 ; 00002 ; 00.1053 ; 01.0000 ; 00.1905 ; 01.0000 ; 00.0000 ; 00.0316 ; 02.4180 ; 00.0070 ; 02.4110 ; 00.0000 
02364 ; RandomExperiment ; Random834 ; 00000 ; 00050 ; 00095 ; 00095 ; 00003 ; 00.2105 ; 01.0000 ; 00.3478 ; 01.0000 ; 00.0110 ; 00.0421 ; 01.1110 ; 00.0070 ; 01.1040 ; 00.0000 
02365 ; RandomExperiment ; Random446 ; 00000 ; 00050 ; 00095 ; 00095 ; 00000 ; 00.5200 ; 00.5098 ; 00.5149 ; 00.5263 ; 01.0000 ; 00.2316 ; 01.5470 ; 00.0070 ; 01.5400 ; 00.0000 
02366 ; RandomExperiment ; Random446 ; 00000 ; 00050 ; 00095 ; 00095 ; 00001 ; 00.4632 ; 01.0000 ; 00.6331 ; 01.0000 ; 01.0000 ; 00.1368 ; 03.0100 ; 00.0060 ; 03.0040 ; 00.0000 
02367 ; RandomExperiment ; Random446 ; 00000 ; 00050 ; 00095 ; 00095 ; 00002 ; 00.3333 ; 00.7879 ; 00.4685 ; 00.8211 ; 00.5000 ; 00.3263 ; 13.6110 ; 00.0080 ; 13.6030 ; 00.0000 
02368 ; RandomExperiment ; Random446 ; 00000 ; 00050 ; 00095 ; 00095 ; 00003 ; 00.3929 ; 00.2750 ; 00.3235 ; 00.2947 ; 01.0000 ; 00.3053 ; 05.1330 ; 00.0080 ; 05.1250 ; 00.0000 
02369 ; RandomExperiment ; Random553 ; 00000 ; 00050 ; 00095 ; 00095 ; 00000 ; 00.0211 ; 01.0000 ; 00.0412 ; 01.0000 ; 00.0167 ; 00.0947 ; 01.3400 ; 00.0090 ; 01.3310 ; 00.0000 
02370 ; RandomExperiment ; Random553 ; 00000 ; 00050 ; 00095 ; 00095 ; 00001 ; 00.0316 ; 01.0000 ; 00.0612 ; 01.0000 ; 00.0000 ; 00.0737 ; 02.2400 ; 00.0130 ; 02.2270 ; 00.0000 
02371 ; RandomExperiment ; Random553 ; 00000 ; 00050 ; 00095 ; 00095 ; 00002 ; 00.0211 ; 01.0000 ; 00.0412 ; 01.0000 ; 00.1667 ; 00.1789 ; 09.9220 ; 00.0140 ; 09.9080 ; 00.0000 
02372 ; RandomExperiment ; Random553 ; 00000 ; 00050 ; 00095 ; 00095 ; 00003 ; 00.0316 ; 01.0000 ; 00.0612 ; 01.0000 ; 00.2500 ; 00.1474 ; 04.4610 ; 00.0070 ; 04.4540 ; 00.0000 
02373 ; RandomExperiment ; Random156 ; 00000 ; 00050 ; 00095 ; 00095 ; 00000 ; 00.2737 ; 01.0000 ; 00.4298 ; 01.0000 ; 00.5000 ; 00.2632 ; 01.5400 ; 00.0070 ; 01.5330 ; 00.0000 
02374 ; RandomExperiment ; Random156 ; 00000 ; 00050 ; 00095 ; 00095 ; 00001 ; 00.2526 ; 01.0000 ; 00.4034 ; 01.0000 ; 00.5000 ; 00.2000 ; 02.5200 ; 00.0060 ; 02.5140 ; 00.0000 
02375 ; RandomExperiment ; Random156 ; 00000 ; 00050 ; 00095 ; 00095 ; 00002 ; 00.2791 ; 00.5000 ; 00.3582 ; 00.4526 ; 01.0000 ; 00.3368 ; 12.7440 ; 00.0070 ; 12.7370 ; 00.0000 
02376 ; RandomExperiment ; Random156 ; 00000 ; 00050 ; 00095 ; 00095 ; 00003 ; 00.1818 ; 00.2353 ; 00.2051 ; 00.2316 ; 01.0000 ; 00.3684 ; 05.7950 ; 00.0070 ; 05.7880 ; 00.0000 
02377 ; RandomExperiment ; Random619 ; 00000 ; 00050 ; 00095 ; 00095 ; 00000 ; 00.0316 ; 01.0000 ; 00.0612 ; 01.0000 ; 00.0000 ; 00.1789 ; 01.5960 ; 00.0070 ; 01.5890 ; 00.0000 
02378 ; RandomExperiment ; Random619 ; 00000 ; 00050 ; 00095 ; 00095 ; 00001 ; 00.0105 ; 01.0000 ; 00.0208 ; 01.0000 ; 00.0127 ; 00.1474 ; 02.6670 ; 00.0090 ; 02.6580 ; 00.0000 
02379 ; RandomExperiment ; Random619 ; 00000 ; 00050 ; 00095 ; 00095 ; 00002 ; 00.0548 ; 00.8000 ; 00.1026 ; 00.7684 ; 01.0000 ; 00.2000 ; 12.7350 ; 00.0070 ; 12.7280 ; 00.0000 
02380 ; RandomExperiment ; Random619 ; 00000 ; 00050 ; 00095 ; 00095 ; 00003 ; 00.1667 ; 01.0000 ; 00.2857 ; 00.0632 ; 01.0000 ; 00.4000 ; 00.5170 ; 00.0070 ; 00.5100 ; 00.0000 
02381 ; RandomExperiment ; Random157 ; 00000 ; 00050 ; 00100 ; 00100 ; 00000 ; 00.5000 ; 00.0357 ; 00.0667 ; 00.0200 ; 01.0000 ; 00.2900 ; 01.5630 ; 00.0070 ; 01.5560 ; 00.0000 
02382 ; RandomExperiment ; Random157 ; 00000 ; 00050 ; 00100 ; 00100 ; 00001 ; 00.2100 ; 01.0000 ; 00.3471 ; 01.0000 ; 01.0000 ; 00.2200 ; 02.9810 ; 00.0060 ; 02.9750 ; 00.0000 
02383 ; RandomExperiment ; Random157 ; 00000 ; 00050 ; 00100 ; 00100 ; 00002 ; 00.6667 ; 00.0952 ; 00.1667 ; 00.0300 ; 01.0000 ; 00.3900 ; 14.4030 ; 00.0070 ; 14.3960 ; 00.0000 
02384 ; RandomExperiment ; Random157 ; 00000 ; 00050 ; 00100 ; 00100 ; 00003 ; 01.0000 ; 00.0588 ; 00.1111 ; 00.0100 ; 01.0000 ; 00.4200 ; 04.8600 ; 00.0100 ; 04.8500 ; 00.0000 
02385 ; RandomExperiment ; Random348 ; 00000 ; 00050 ; 00100 ; 00100 ; 00000 ; 00.0316 ; 01.0000 ; 00.0612 ; 00.9500 ; 01.0000 ; 00.2200 ; 01.5440 ; 00.0110 ; 01.5330 ; 00.0000 
02386 ; RandomExperiment ; Random348 ; 00000 ; 00050 ; 00100 ; 00100 ; 00001 ; 00.0300 ; 01.0000 ; 00.0583 ; 01.0000 ; 01.0000 ; 00.1200 ; 02.6220 ; 00.0110 ; 02.6110 ; 00.0000 
02387 ; RandomExperiment ; Random348 ; 00000 ; 00050 ; 00100 ; 00100 ; 00002 ; 00.0800 ; 01.0000 ; 00.1481 ; 00.2500 ; 01.0000 ; 00.2700 ; 11.4290 ; 00.0080 ; 11.4210 ; 00.0000 
02388 ; RandomExperiment ; Random348 ; 00000 ; 00050 ; 00100 ; 00100 ; 00003 ; 00.1176 ; 01.0000 ; 00.2105 ; 00.1700 ; 01.0000 ; 00.2900 ; 05.3730 ; 00.0070 ; 05.3660 ; 00.0000 
02389 ; RandomExperiment ; Random685 ; 00000 ; 00050 ; 00100 ; 00100 ; 00000 ; 00.1538 ; 00.4000 ; 00.2222 ; 00.1300 ; 01.0000 ; 00.3000 ; 01.3140 ; 00.0080 ; 01.3060 ; 00.0000 
02390 ; RandomExperiment ; Random685 ; 00000 ; 00050 ; 00100 ; 00100 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.1500 ; 02.4380 ; 00.0080 ; 02.4300 ; 00.0000 
02391 ; RandomExperiment ; Random685 ; 00000 ; 00050 ; 00100 ; 00100 ; 00002 ; 00.1429 ; 00.1818 ; 00.1600 ; 00.1400 ; 01.0000 ; 00.2800 ; 11.7330 ; 00.0080 ; 11.7250 ; 00.0000 
02392 ; RandomExperiment ; Random685 ; 00000 ; 00050 ; 00100 ; 00100 ; 00003 ; 00.1538 ; 00.2000 ; 00.1739 ; 00.1300 ; 01.0000 ; 00.2800 ; 09.8760 ; 00.0090 ; 09.8670 ; 00.0000 
02393 ; RandomExperiment ; Random217 ; 00000 ; 00050 ; 00100 ; 00100 ; 00000 ; 00.3294 ; 01.0000 ; 00.4956 ; 00.8500 ; 01.0000 ; 00.1600 ; 00.9700 ; 00.0070 ; 00.9630 ; 00.0000 
02394 ; RandomExperiment ; Random217 ; 00000 ; 00050 ; 00100 ; 00100 ; 00001 ; 00.2400 ; 01.0000 ; 00.3871 ; 01.0000 ; 00.1667 ; 00.0900 ; 01.8150 ; 00.0070 ; 01.8080 ; 00.0000 
02395 ; RandomExperiment ; Random217 ; 00000 ; 00050 ; 00100 ; 00100 ; 00002 ; 00.2353 ; 00.5000 ; 00.3200 ; 00.3400 ; 01.0000 ; 00.1800 ; 08.1030 ; 00.0080 ; 08.0950 ; 00.0000 
02396 ; RandomExperiment ; Random217 ; 00000 ; 00050 ; 00100 ; 00100 ; 00003 ; 00.1250 ; 00.2500 ; 00.1667 ; 00.1600 ; 01.0000 ; 00.2000 ; 02.5040 ; 00.0060 ; 02.4980 ; 00.0000 
02397 ; RandomExperiment ; Random24 ; 00000 ; 00050 ; 00100 ; 00100 ; 00000 ; 00.2000 ; 00.3333 ; 00.2500 ; 00.0500 ; 01.0000 ; 00.3700 ; 01.5450 ; 00.0070 ; 01.5380 ; 00.0000 
02398 ; RandomExperiment ; Random24 ; 00000 ; 00050 ; 00100 ; 00100 ; 00001 ; 00.0300 ; 01.0000 ; 00.0583 ; 01.0000 ; 00.2000 ; 00.2500 ; 02.9310 ; 00.0070 ; 02.9240 ; 00.0000 
02399 ; RandomExperiment ; Random24 ; 00000 ; 00050 ; 00100 ; 00100 ; 00002 ; 00.1250 ; 00.2500 ; 00.1667 ; 00.0800 ; 01.0000 ; 00.3400 ; 13.2870 ; 00.0070 ; 13.2800 ; 00.0000 
02400 ; RandomExperiment ; Random24 ; 00000 ; 00050 ; 00100 ; 00100 ; 00003 ; 00.2500 ; 00.1667 ; 00.2000 ; 00.0400 ; 01.0000 ; 00.3600 ; 07.5590 ; 00.0060 ; 07.5530 ; 00.0000 
02401 ; RandomExperiment ; Random803 ; 00000 ; 00060 ; 00005 ; 00005 ; 00000 ; 01.0000 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.1080 ; 00.0040 ; 00.1040 ; 00.0000 
02402 ; RandomExperiment ; Random803 ; 00000 ; 00060 ; 00005 ; 00005 ; 00001 ; 01.0000 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.1510 ; 00.0030 ; 00.1480 ; 00.0000 
02403 ; RandomExperiment ; Random803 ; 00000 ; 00060 ; 00005 ; 00005 ; 00002 ; 01.0000 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.7420 ; 00.0040 ; 00.7380 ; 00.0000 
02404 ; RandomExperiment ; Random803 ; 00000 ; 00060 ; 00005 ; 00005 ; 00003 ; 01.0000 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.2850 ; 00.0040 ; 00.2810 ; 00.0000 
02405 ; RandomExperiment ; Random711 ; 00000 ; 00060 ; 00005 ; 00005 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.0910 ; 00.0030 ; 00.0880 ; 00.0000 
02406 ; RandomExperiment ; Random711 ; 00000 ; 00060 ; 00005 ; 00005 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.1540 ; 00.0040 ; 00.1500 ; 00.0000 
02407 ; RandomExperiment ; Random711 ; 00000 ; 00060 ; 00005 ; 00005 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.7400 ; 00.0030 ; 00.7370 ; 00.0000 
02408 ; RandomExperiment ; Random711 ; 00000 ; 00060 ; 00005 ; 00005 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.4000 ; 00.0030 ; 00.3970 ; 00.0000 
02409 ; RandomExperiment ; Random723 ; 00000 ; 00060 ; 00005 ; 00005 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.0960 ; 00.0050 ; 00.0910 ; 00.0000 
02410 ; RandomExperiment ; Random723 ; 00000 ; 00060 ; 00005 ; 00005 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.1480 ; 00.0030 ; 00.1450 ; 00.0000 
02411 ; RandomExperiment ; Random723 ; 00000 ; 00060 ; 00005 ; 00005 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.7340 ; 00.0050 ; 00.7290 ; 00.0000 
02412 ; RandomExperiment ; Random723 ; 00000 ; 00060 ; 00005 ; 00005 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.0880 ; 00.0030 ; 00.0850 ; 00.0000 
02413 ; RandomExperiment ; Random483 ; 00000 ; 00060 ; 00005 ; 00005 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.0930 ; 00.0040 ; 00.0890 ; 00.0000 
02414 ; RandomExperiment ; Random483 ; 00000 ; 00060 ; 00005 ; 00005 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.1530 ; 00.0030 ; 00.1500 ; 00.0000 
02415 ; RandomExperiment ; Random483 ; 00000 ; 00060 ; 00005 ; 00005 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.7270 ; 00.0030 ; 00.7240 ; 00.0000 
02416 ; RandomExperiment ; Random483 ; 00000 ; 00060 ; 00005 ; 00005 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.1050 ; 00.0030 ; 00.1020 ; 00.0000 
02417 ; RandomExperiment ; Random77 ; 00000 ; 00060 ; 00005 ; 00005 ; 00000 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.0970 ; 00.0040 ; 00.0930 ; 00.0000 
02418 ; RandomExperiment ; Random77 ; 00000 ; 00060 ; 00005 ; 00005 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.1470 ; 00.0040 ; 00.1430 ; 00.0000 
02419 ; RandomExperiment ; Random77 ; 00000 ; 00060 ; 00005 ; 00005 ; 00002 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.7230 ; 00.0040 ; 00.7190 ; 00.0000 
02420 ; RandomExperiment ; Random77 ; 00000 ; 00060 ; 00005 ; 00005 ; 00003 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.2160 ; 00.0040 ; 00.2120 ; 00.0000 
02421 ; RandomExperiment ; Random199 ; 00000 ; 00060 ; 00010 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.0000 ; 00.1000 ; 00.1840 ; 00.0040 ; 00.1800 ; 00.0000 
02422 ; RandomExperiment ; Random199 ; 00000 ; 00060 ; 00010 ; 00010 ; 00001 ; 00.0000 ; 00.0000 ; 00.0000 ; 01.0000 ; 00.0000 ; 00.0000 ; 00.2870 ; 00.0040 ; 00.2830 ; 00.0000 
